ts_score,source,url_hash,accommodation_id,ville_label,code_postal,code_dept,in_scope_encadrement,surface_m2,loyer_eur_total,eur_per_m2,dpe_letter,ges_letter,meuble,commune_slug,plafond_applied_eur_m2,encadrement_violation,encadrement_excess_eur_m2,encadrement_excess_pct,dpe_violation,violation_type,violation_score,score_version
2026-06-18T05:52:35+00:00,locservice,fceb86b85e818bf2,100824,Paris 17 (75017),75017,75,true,21,900,42.86,F,C,true,paris,40.0,presumed,2.86,7.1,future_F_2028,encadrement,1,0.2.0
2026-06-18T05:52:35+00:00,locservice,3f23d8e84a712673,101836,Rezé (44400),44400,44,false,28,400,14.29,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,cb2a96d9e89b4678,105361,Lille (59000),59000,59,true,33,750,22.73,D,D,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,8ba4215e4759b68f,106301,Toulouse (31000),31000,31,false,15,420,28.0,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,4932fd4eba71a98e,106807,Lyon 03 (69003),69003,69,true,25,695,27.8,C,A,false,lyon,20.2,clear,7.6,37.6,none,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,5574b35f2be2f533,107079,Frouzins (31270),31270,31,false,160,1650,10.31,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,9c4785c327b491b3,111351,Toulouse (31000),31000,31,false,25,620,24.8,B,C,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,7bec3a9cd15b0ac6,114725,Toulouse (31000),31000,31,false,22,600,27.27,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,66fc37ff8804d425,124159,Ramonville-Saint-Agne (31520),31520,31,false,22,530,24.09,E,C,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,1af9a416c214a341,125051,Lille (59000),59000,59,true,25,730,29.2,D,C,true,lille,23.4,clear,5.8,24.8,none,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,d112b67b16c1afa4,128602,Toulouse (31000),31000,31,false,21,545,25.95,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,8267bcb54eda7acb,128936,Toulouse (31000),31000,31,false,18,470,26.11,B,D,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,92f94b2c9050dbd7,129525,Toulouse (31000),31000,31,false,24,600,25.0,E,B,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,623bdfc75f447696,130230,Marcq-en-Barœul (59700),59700,59,false,73,1250,17.12,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,b5f8d22662bbace5,131214,Pessac (33600),33600,33,false,39,680,17.44,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,fc506bd4f2588791,131769,Bordeaux (33000),33000,33,true,17,595,35.0,E,E,false,bordeaux,20.9,clear,14.1,67.5,future_E_2034,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,b10842aea973e661,135561,Paris 07 (75007),75007,75,true,103,4190,40.68,D,B,false,paris,40.0,presumed,0.68,1.7,none,encadrement,1,0.2.0
2026-06-18T05:52:35+00:00,locservice,19957109caf5246a,144855,Tourcoing (59200),59200,59,false,20,360,18.0,E,E,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,37fe7548c8102f23,148282,Paris 16 (75016),75016,75,true,17,690,40.59,F,F,true,paris,40.0,presumed,0.59,1.5,future_F_2028,encadrement,1,0.2.0
2026-06-18T05:52:35+00:00,locservice,5c24e8d5c8f54d89,152690,Villeurbanne (69100),69100,69,true,19,590,31.05,E,A,true,villeurbanne,19.8,clear,11.25,56.8,future_E_2034,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,af0b713eb9208c24,154046,Nantes (44000),44000,44,false,39,635,16.28,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,7242f4f7dacbc4e6,1547372,Lyon 07 (69007),69007,69,true,33,919,27.85,C,D,true,lyon,20.2,clear,7.65,37.9,none,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,2f2271f4bbc34e85,155476,Toulouse (31000),31000,31,false,11,475,43.18,C,D,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,c04335a5c5557c32,156713,Paris 11 (75011),75011,75,true,50,2700,54.0,E,B,true,paris,40.0,clear,14.0,35.0,future_E_2034,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,9c9e8c92d7285942,1580108,Wambrechies (59118),59118,59,false,16,420,26.25,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,c94ed3a18874dbb9,158654,Valenciennes (59300),59300,59,false,22,405,18.41,E,D,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,c7e3bf03772343c3,1606162,Toulouse (31000),31000,31,false,25,800,32.0,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,c55beea4ce636eb1,1624808,Oullins (69600),69600,69,false,13,450,34.62,E,E,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,72a25a07bf66caf9,162887,Paris 12 (75012),75012,75,true,12,980,81.67,C,D,true,paris,40.0,clear,41.67,104.2,none,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,03eb344af535e5a7,1629401,Marseille 05 (13005),13005,13,false,31,870,28.06,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,9c33c225d5508c64,164961,Paris 13 (75013),75013,75,true,43,1620,37.67,E,B,false,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,053b3a0c8eb06b5e,166746,Paris 08 (75008),75008,75,true,50,2500,50.0,E,E,true,paris,40.0,clear,10.0,25.0,future_E_2034,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,5b9e7ab193e9a612,166967,Bordeaux (33000),33000,33,true,32,670,20.94,B,B,false,bordeaux,20.9,presumed,0.04,0.2,none,encadrement,1,0.2.0
2026-06-18T05:52:35+00:00,locservice,6cb35c4865235d71,167828,Gradignan (33170),33170,33,false,14,520,37.14,E,F,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,378b3b9e6a92ebf7,1714291,Arles (13104),13104,13,false,31,600,19.35,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,4b72926f4582f3b9,176443,Toulouse (31000),31000,31,false,33,600,18.18,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,3cbc455c9658d542,1778301,Aucamville (31140),31140,31,false,32,660,20.62,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,bb060a4bb6010b2a,1778310,Marseille 06 (13006),13006,13,false,38,900,23.68,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,1d8d4e416b070363,1784338,Paris 15 (75015),75015,75,true,36,1270,35.28,E,B,true,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,64572e1f4b5dcaeb,180846,Toulouse (31000),31000,31,false,50,900,18.0,C,D,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,a8188f7b51d8db8c,1829128,Pornichet (44380),44380,44,false,70,1120,16.0,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,2bd34a6ad2b2dfae,184907,Lyon 07 (69007),69007,69,true,18,580,32.22,C,B,true,lyon,20.2,clear,12.02,59.5,none,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,4a13ed06f67d5b8f,185100,Pessac (33600),33600,33,false,23,585,25.43,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,00495086c1d3bf09,1862663,Lille (59000),59000,59,true,13,300,23.08,C,A,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,aa2841d8dcee9aaa,1864040,Paris 15 (75015),75015,75,true,14,1050,75.0,E,A,true,paris,40.0,clear,35.0,87.5,future_E_2034,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,e8fa0ad465ab6e7f,1904594,Paris 15 (75015),75015,75,true,37,1320,35.68,D,B,false,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,80dfcc878ccf70dc,1906807,Toulouse (31000),31000,31,false,18,595,33.06,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,8fd3a847b6c4cfdf,1906961,Champagne-au-Mont-d&#039;Or (69410),69410,69,false,60,987,16.45,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,e1c1ac46445b5378,1926045,Paris 18 (75018),75018,75,true,23,900,39.13,D,D,false,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,55e09b999e5c1dd8,1928935,Mimet (13105),13105,13,false,100,1700,17.0,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,6dd5771075ad93b4,1935177,Gradignan (33170),33170,33,false,63,1170,18.57,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,7086a655b98ec8b1,194064,Toulouse (31000),31000,31,false,22,545,24.77,B,B,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,1c805d6c6f47be52,1947624,La Baule-Escoublac (44500),44500,44,false,25,515,20.6,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,51f734649d501c07,1961329,Pornichet (44380),44380,44,false,99,1725,17.42,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,decb23c347a3fc44,1993000,Villeurbanne (69100),69100,69,true,12,490,40.83,A,A,true,villeurbanne,19.8,clear,21.03,106.2,none,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,9104431ef09f1083,199379,Marseille 12 (13012),13012,13,false,18,500,27.78,E,E,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,b69f2eb367b81122,2000648,Saint-Priest (69800),69800,69,false,12,490,40.83,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,0b16dceb311529d7,2012573,Paris 15 (75015),75015,75,true,16,1195,74.69,E,A,true,paris,40.0,clear,34.69,86.7,future_E_2034,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,11480c09c62618af,201683,Valenciennes (59300),59300,59,false,42,635,15.12,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,1ac2c2acdfc345ba,2031906,Nantes (44000),44000,44,false,48,795,16.56,E,B,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,fbc9556309e0fccf,2045703,Lyon 09 (69009),69009,69,true,67,1100,16.42,C,C,false,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,6d7b3f2ad514fde9,2046313,Lille (59000),59000,59,true,16,380,23.75,D,D,false,lille,23.4,presumed,0.35,1.5,none,encadrement,1,0.2.0
2026-06-18T05:52:35+00:00,locservice,5523b31b6fea5d94,204907,Toulouse (31000),31000,31,false,100,1300,13.0,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,0f56f070128db6e4,2056507,Muret (31600),31600,31,false,107,860,8.04,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,133a8c5ec8102e1b,205729,Mérignac (33700),33700,33,false,11,450,40.91,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,0c41227a793f3155,2063390,Lyon 08 (69008),69008,69,true,17,498,29.29,D,B,true,lyon,20.2,clear,9.09,45.0,none,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,ea462b324f6e1d1c,2070762,Tourcoing (59200),59200,59,false,20,360,18.0,E,E,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,75bca3838c8cc884,2071765,Marseille 10 (13010),13010,13,false,30,1100,36.67,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,c13745df00a23c05,2081045,Nantes (44000),44000,44,false,26,600,23.08,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,bff918065f8967c4,208302,Paris 09 (75009),75009,75,true,26,1230,47.31,E,D,true,paris,40.0,clear,7.31,18.3,future_E_2034,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,8913158f339ea0aa,2090551,Aix-en-Provence (13080),13080,13,false,70,1340,19.14,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,794f591b22ae2bb1,2096255,Tourcoing (59200),59200,59,false,96,1300,13.54,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,eb0c004876d53835,2097606,Bordeaux (33000),33000,33,true,21,505,24.05,C,A,false,bordeaux,20.9,clear,3.15,15.1,none,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,551ef014f83ae3e7,2104815,Bordeaux (33000),33000,33,true,59,1200,20.34,B,B,true,bordeaux,20.9,none,0.0,0.0,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,ab82f7b331f9296e,2107522,Valenciennes (59300),59300,59,false,29,450,15.52,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,788bc3f479a9ff92,2110563,Armentières (59280),59280,59,false,32,620,19.38,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,6d7e872de1f4ea68,2112027,Marseille 08 (13008),13008,13,false,10,520,52.0,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,e0107c2654e7db44,2112868,Gradignan (33170),33170,33,false,15,500,33.33,D,E,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,4cc89eb5f6926614,2115137,Paris 17 (75017),75017,75,true,64,2400,37.5,D,D,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,7daf350d6dfc64a7,2120353,Condrieu (69420),69420,69,false,90,870,9.67,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,bd38c2b2ad627a48,2125751,Marseille 08 (13008),13008,13,false,68,1800,26.47,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,f7f2a9b7cf156a80,212601,Lille (59000),59000,59,true,32,600,18.75,D,D,false,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,f4467505574dd3c7,212988,Paris 11 (75011),75011,75,true,24,990,41.25,E,C,true,paris,40.0,presumed,1.25,3.1,future_E_2034,encadrement,1,0.2.0
2026-06-18T05:52:35+00:00,locservice,3e9a0fba39642e8a,2134776,Thouaré-sur-Loire (44470),44470,44,false,9,320,35.56,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,91ed4dc627d19af6,2137500,Saint-Nazaire (44600),44600,44,false,12,420,35.0,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,fcd08013e1bd914a,2138697,Saint-Herblain (44800),44800,44,false,34,665,19.56,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,a640cc224a23d4cc,2207469,Bordeaux (33000),33000,33,true,80,1325,16.56,C,C,false,bordeaux,20.9,none,0.0,0.0,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,3d77e0fd8806011c,2214985,Ronchin (59790),59790,59,false,23,697,30.3,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,68eff22d8d564ccc,221713,Toulouse (31000),31000,31,false,22,545,24.77,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,5402c022e8fb5460,2217680,Ronchin (59790),59790,59,false,25,697,27.88,D,C,false,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,996bf034c4e0140f,222898,Tourcoing (59200),59200,59,false,35,565,16.14,E,C,false,,,none,,,future_E_2034,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,027a7032ece0b786,2231624,Basse-Goulaine (44115),44115,44,false,18,392,21.78,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,541375acb3a1f1a2,2236381,Paris 11 (75011),75011,75,true,21,890,42.38,D,B,true,paris,40.0,presumed,2.38,6.0,none,encadrement,1,0.2.0
2026-06-18T05:52:35+00:00,locservice,f6a1d1283b49f039,2246120,Nantes (44000),44000,44,false,27,690,25.56,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,4daac3a31dd83131,2270122,La Ciotat (13600),13600,13,false,31,730,23.55,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,585098d3472ae3f5,2270130,Bordeaux (33000),33000,33,true,48,854,17.79,C,A,true,bordeaux,20.9,none,0.0,0.0,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,01b95eff624815d8,2286654,Gardanne (13120),13120,13,false,29,730,25.17,D,F,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,6386a4eedfa743ff,229804,Marseille 05 (13005),13005,13,false,19,531,27.95,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,a57a91677da7af8f,2301087,Paris 20 (75020),75020,75,true,52,1950,37.5,B,C,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,1cd6f2346d2d8237,2313608,Douai (59500),59500,59,false,20,560,28.0,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,0a942cf20e593427,2315096,Nantes (44000),44000,44,false,25,510,20.4,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,2578e63cf3b803c5,2324826,Arles (13104),13104,13,false,33,530,16.06,E,C,false,,,none,,,future_E_2034,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,a68b44c763612779,235083,Bordeaux (33000),33000,33,true,22,450,20.45,D,E,false,bordeaux,20.9,none,0.0,0.0,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,4173683c29f2e959,2356563,Paris 17 (75017),75017,75,true,9,550,61.11,D,D,true,paris,40.0,clear,21.11,52.8,none,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,6ce29968b6a1f1d2,2357620,Lille (59000),59000,59,true,29,600,20.69,D,B,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,b7a1ef78dcb2cf1d,235813,Paris 16 (75016),75016,75,true,17,920,54.12,C,D,true,paris,40.0,clear,14.12,35.3,none,encadrement,2,0.2.0
2026-06-18T05:52:35+00:00,locservice,03c9210f1db6ac9e,2373895,Aix-en-Provence (13080),13080,13,false,100,1400,14.0,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,c3a47a9d5b85e4f5,2375203,Francheville (69340),69340,69,false,55,1220,22.18,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,05d11587571d517e,2375227,Vénissieux (69200),69200,69,false,24,730,30.42,B,A,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,ed3b5690cf695b43,2378529,Lyon 03 (69003),69003,69,true,61,1060,17.38,D,B,true,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,7d85948e8d855e9b,2381267,Nantes (44000),44000,44,false,64,1245,19.45,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-18T05:52:35+00:00,locservice,be46a82b98825ebe,2381274,Marseille 08 (13008),13008,13,false,75,1350,18.0,D,D,true,,,none,,,none,none,0,0.2.0
