ts_score,source,url_hash,accommodation_id,ville_label,code_postal,code_dept,in_scope_encadrement,surface_m2,loyer_eur_total,eur_per_m2,dpe_letter,ges_letter,meuble,commune_slug,plafond_applied_eur_m2,encadrement_violation,encadrement_excess_eur_m2,encadrement_excess_pct,dpe_violation,violation_type,violation_score,score_version
2026-06-04T05:52:47+00:00,locservice,5b7b20dde982328a,2429502,Salon-de-Provence (13300),13300,13,false,42,1055,25.12,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,6c071260d648ab3c,2429504,La Madeleine (59110),59110,59,false,63,1080,17.14,B,C,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,70a99ea35194ac27,2429507,Toulouse (31000),31000,31,false,36,635,17.64,C,A,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,27850e47ea3db445,2429511,Villeurbanne (69100),69100,69,true,32,780,24.38,D,D,true,villeurbanne,19.8,clear,4.58,23.1,none,encadrement,2,0.2.0
2026-06-04T05:52:47+00:00,locservice,0fdca316910d66cf,2429516,Estreux (59990),59990,59,false,110,1319,11.99,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,b06d0af94d80f971,2429523,Roubaix (59100),59100,59,false,65,900,13.85,B,B,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,2fe4dd8fd2abd8a0,2429528,Lille (59000),59000,59,true,15,480,32.0,D,C,true,lille,23.4,clear,8.6,36.8,none,encadrement,2,0.2.0
2026-06-04T05:52:47+00:00,locservice,0fd8316282ec9193,2430124,Gradignan (33170),33170,33,false,14,520,37.14,E,F,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,099a5ec0dd8cb0eb,2430133,Lyon 08 (69008),69008,69,true,26,720,27.69,B,B,true,lyon,20.2,clear,7.49,37.1,none,encadrement,2,0.2.0
2026-06-04T05:52:47+00:00,locservice,00416e9e2e42a8e3,2430139,La Ciotat (13600),13600,13,false,23,460,20.0,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,d5d5f252bdae4c96,2430146,Châteauneuf-le-Rouge (13790),13790,13,false,35,850,24.29,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,4ec3cca223e0ab33,2430150,Tarascon (13150),13150,13,false,44,558,12.68,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,a376002a2c914eb0,2430155,Toulouse (31000),31000,31,false,35,620,17.71,E,B,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,098d9a8cf1fada8b,2430159,Ambarès-et-Lagrave (33440),33440,33,false,35,670,19.14,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,d654237a4e90283b,2430162,Mérignac (33700),33700,33,false,71,420,5.92,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,47c46f7c1e2a1a7a,2430163,Bordeaux (33000),33000,33,true,30,645,21.5,D,D,true,bordeaux,20.9,presumed,0.6,2.9,none,encadrement,1,0.2.0
2026-06-04T05:52:47+00:00,locservice,491fef6f05798fc8,2430167,Lille (59000),59000,59,true,30,690,23.0,E,B,true,lille,23.4,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,5c899c65e10ec95c,2430170,Saint-Herblain (44800),44800,44,false,71,1000,14.08,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,39ef4dedf137001d,2430178,Toulouse (31000),31000,31,false,55,1350,24.55,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,422670bd8d62558d,2430474,Nantes (44000),44000,44,false,50,905,18.1,F,F,true,,,none,,,future_F_2028,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,bb190922253886d5,2430482,Basse-Goulaine (44115),44115,44,false,35,665,19.0,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,4b6bbbb8994d7a14,2430488,Bordeaux (33000),33000,33,true,21,660,31.43,C,C,true,bordeaux,20.9,clear,10.53,50.4,none,encadrement,2,0.2.0
2026-06-04T05:52:47+00:00,locservice,59a228f3963b99c1,2430489,Saint-Nazaire (44600),44600,44,false,20,500,25.0,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,9f5884d033ed3dd0,2430490,Roubaix (59100),59100,59,false,45,710,15.78,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,0ed2c6ad002390ae,2430494,Toulouse (31000),31000,31,false,46,750,16.3,A,A,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,17c4debcb59f875f,2430502,Gradignan (33170),33170,33,false,15,400,26.67,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,811b1a3e783e8a1e,2430507,Paris 18 (75018),75018,75,true,38,1414,37.21,C,C,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,78b28d61774fce71,2430512,Maing (59233),59233,59,false,38,480,12.63,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,ba755fe600337cde,2430519,Nantes (44000),44000,44,false,23,520,22.61,C,B,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,f6f34266561ad539,2430520,Nantes (44000),44000,44,false,23,520,22.61,C,B,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,489a61144e3ab6b5,2430534,Nantes (44000),44000,44,false,42,690,16.43,E,E,false,,,none,,,future_E_2034,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,bdc21fad7bd95cfd,2430537,Nantes (44000),44000,44,false,47,875,18.62,C,A,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,654e017d2125d592,2430540,Bordeaux (33000),33000,33,true,44,1200,27.27,B,C,false,bordeaux,20.9,clear,6.37,30.5,none,encadrement,2,0.2.0
2026-06-04T05:52:47+00:00,locservice,2e4c60301601265e,2430544,Arès (33740),33740,33,false,90,1300,14.44,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,66360c15431a3c29,2430553,Paris 12 (75012),75012,75,true,34,1072,31.53,E,C,true,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,c675908ffac38705,2432097,Marseille 09 (13009),13009,13,false,11,500,45.45,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,0ef36c4f8d73bd84,2432101,Toulouse (31000),31000,31,false,23,590,25.65,E,C,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,8f306d696df8171f,2432106,Paris 17 (75017),75017,75,true,12,700,58.33,B,B,true,paris,40.0,clear,18.33,45.8,none,encadrement,2,0.2.0
2026-06-04T05:52:47+00:00,locservice,1e585f168e04c4c0,2432113,Nantes (44000),44000,44,false,33,800,24.24,C,B,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,dade5a8462c33818,2432120,Néac (33500),33500,33,false,140,1225,8.75,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,45c40ed6ac2afbe6,2432127,Paris 18 (75018),75018,75,true,10,610,61.0,D,D,true,paris,40.0,clear,21.0,52.5,none,encadrement,2,0.2.0
2026-06-04T05:52:47+00:00,locservice,5f7a3518fff18bde,2432128,Paris 18 (75018),75018,75,true,10,610,61.0,D,D,true,paris,40.0,clear,21.0,52.5,none,encadrement,2,0.2.0
2026-06-04T05:52:47+00:00,locservice,75f06492ddd6bb3b,2432130,Vieillevigne (44116),44116,44,false,75,950,12.67,A,A,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,cf046f5f8284ddea,2432131,Lyon 09 (69009),69009,69,true,50,900,18.0,F,D,true,lyon,20.2,none,0.0,0.0,future_F_2028,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,9f744271963a2055,2432140,Lyon 06 (69006),69006,69,true,83,1250,15.06,D,D,false,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,ce14803f78095218,2432151,Paris 16 (75016),75016,75,true,11,450,40.91,E,E,true,paris,40.0,presumed,0.91,2.3,future_E_2034,encadrement,1,0.2.0
2026-06-04T05:52:47+00:00,locservice,c2e8d7c24b3a2db4,2432169,Saint-Nazaire (44600),44600,44,false,30,200,6.67,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,215d7a6611ac8e63,2432174,Paris 16 (75016),75016,75,true,87,3000,34.48,D,D,false,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,80cd39d4c203f7fc,2432189,Paris 18 (75018),75018,75,true,41,1630,39.76,D,C,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,53c01880a300b724,2432193,Lille (59000),59000,59,true,28,630,22.5,D,C,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,9ce2cd1a6a086b64,2432195,Paris 15 (75015),75015,75,true,36,1310,36.39,D,D,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,a02da14767ce5c9b,2432197,Toulouse (31000),31000,31,false,115,1665,14.48,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,2574e63272244add,2432206,Gaillan-en-Médoc (33340),33340,33,false,68,770,11.32,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,bf63476fa6b88d89,2432218,Orchies (59310),59310,59,false,83,970,11.69,C,A,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,63369a1e3822c8fd,2432220,Douai (59500),59500,59,false,60,870,14.5,C,B,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,9669edd883834b44,2434156,Castets et Castillon (33210),33210,33,false,130,790,6.08,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,bc1e74ae7395bcb2,2434162,Nantes (44000),44000,44,false,20,485,24.25,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,d069e5ecea0594c1,2434166,Toulouse (31000),31000,31,false,13,499,38.38,A,A,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,d9cd0cb41f006a0b,2434177,Marseille 08 (13008),13008,13,false,13,545,41.92,E,E,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,ed0867bade1ddd15,2434180,Paris 03 (75003),75003,75,true,34,1685,49.56,B,B,true,paris,40.0,clear,9.56,23.9,none,encadrement,2,0.2.0
2026-06-04T05:52:47+00:00,locservice,250bab5661c081ea,2434183,Paris 12 (75012),75012,75,true,25,1017,40.68,D,B,false,paris,40.0,presumed,0.68,1.7,none,encadrement,1,0.2.0
2026-06-04T05:52:47+00:00,locservice,a297d6a2f31387f4,2434187,Toulouse (31000),31000,31,false,32,700,21.88,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,21cf004f1d7b94e2,2434190,Cours (69240),69240,69,false,18,320,17.78,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,00bfd822172e2755,2434191,Paris 20 (75020),75020,75,true,24,950,39.58,E,C,true,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,0b059fa7785e54f7,2434192,Aix-en-Provence (13080),13080,13,false,20,550,27.5,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,e042edb9a43fb1f3,2434193,Bordeaux (33000),33000,33,true,35,600,17.14,D,D,true,bordeaux,20.9,none,0.0,0.0,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,b5a54047087fea84,2434194,Bordeaux (33000),33000,33,true,35,600,17.14,D,D,true,bordeaux,20.9,none,0.0,0.0,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,de6cfe94ef3a55ed,2434199,Marseille 09 (13009),13009,13,false,95,1170,12.32,C,D,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,e1efdfb1ea184043,2434216,Toulouse (31000),31000,31,false,37,620,16.76,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,67e97de5e0a8f7b5,2434234,Lambesc (13410),13410,13,false,35,750,21.43,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,b0d2dcef16a65acb,2434248,Lambesc (13410),13410,13,false,35,750,21.43,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,e056456b7e32a207,2434261,Biganos (33380),33380,33,false,30,750,25.0,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,f5c21530951b3dd5,2434265,Paris 18 (75018),75018,75,true,10,512,51.2,D,D,true,paris,40.0,clear,11.2,28.0,none,encadrement,2,0.2.0
2026-06-04T05:52:47+00:00,locservice,8b8f54c5f78dc880,2434266,Tourcoing (59200),59200,59,false,27,460,17.04,E,C,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,787bb95358ddb87a,2434273,Saint-Nazaire (44600),44600,44,false,20,520,26.0,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,fd1236b4ae3a489b,2434274,Nantes (44000),44000,44,false,21,440,20.95,E,B,false,,,none,,,future_E_2034,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,b174773f4992cbb9,2434275,Paris 14 (75014),75014,75,true,33,1350,40.91,B,C,true,paris,40.0,presumed,0.91,2.3,none,encadrement,1,0.2.0
2026-06-04T05:52:47+00:00,locservice,7e53c5ec28766e51,2436184,Talence (33400),33400,33,false,27,600,22.22,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,d18b1d4070c04b12,243844,La Tour-de-Salvagny (69890),69890,69,false,35,700,20.0,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,23717a10e5ee1260,246045,Lyon 03 (69003),69003,69,true,11,765,69.55,C,C,true,lyon,20.2,clear,49.35,244.3,none,encadrement,2,0.2.0
2026-06-04T05:52:47+00:00,locservice,8ee3fa486a7128ff,250107,Villeneuve-d&#039;Ascq (59491),59491,59,false,20,500,25.0,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,713b548e6f9fb873,254923,Aix-en-Provence (13080),13080,13,false,50,900,18.0,C,D,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,808922cbcf7e25d4,257423,Nantes (44000),44000,44,false,21,420,20.0,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,45f234baaffb8a81,261607,Toulouse (31000),31000,31,false,25,560,22.4,F,C,false,,,none,,,future_F_2028,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,8d5048616edb18ce,269434,Aix-en-Provence (13080),13080,13,false,27,600,22.22,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,1ea6576c413c74b3,271247,Aix-en-Provence (13080),13080,13,false,24,750,31.25,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,e9d6909ff27c013e,275931,Pessac (33600),33600,33,false,20,550,27.5,B,B,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,e1164d018c92bea5,284178,Villeurbanne (69100),69100,69,true,28,555,19.82,E,D,false,villeurbanne,19.8,presumed,0.02,0.1,future_E_2034,encadrement,1,0.2.0
2026-06-04T05:52:47+00:00,locservice,b54877fae871c7f9,284674,La Tour-de-Salvagny (69890),69890,69,false,42,640,15.24,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,4b64e71c321c5f92,295042,Paris 07 (75007),75007,75,true,24,1200,50.0,E,F,true,paris,40.0,clear,10.0,25.0,future_E_2034,encadrement,2,0.2.0
2026-06-04T05:52:47+00:00,locservice,70eefb2d9dc69136,298649,Carbon-Blanc (33560),33560,33,false,12,440,36.67,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,d16eef9754fee4bf,300700,Paris 18 (75018),75018,75,true,24,950,39.58,D,D,false,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,c2a480dc509b1987,306464,Lyon 09 (69009),69009,69,true,45,830,18.44,A,A,true,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,011993c1f8928e5e,308316,Toulouse (31000),31000,31,false,16,492,30.75,D,C,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,e8a06f43825effbd,309988,Toulouse (31000),31000,31,false,18,445,24.72,E,C,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,28c70e53638b26ec,311372,Les Sorinières (44840),44840,44,false,18,600,33.33,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,0f22ebb8148b9c29,319657,Lyon 03 (69003),69003,69,true,27,800,29.63,D,C,true,lyon,20.2,clear,9.43,46.7,none,encadrement,2,0.2.0
2026-06-04T05:52:47+00:00,locservice,f3ded83b9aadc965,321842,Mérignac (33700),33700,33,false,11,415,37.73,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,0cbc4537c15d61a2,327334,Allauch (13190),13190,13,false,40,850,21.25,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,4b7fe60ecf80ea28,339441,Marcheprime (33380),33380,33,false,30,750,25.0,B,D,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,1b214b3138ba90d9,341157,Paris 18 (75018),75018,75,true,57,1950,34.21,C,C,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,86dfce5d52987fa6,342233,Paris 07 (75007),75007,75,true,26,1250,48.08,D,B,true,paris,40.0,clear,8.08,20.2,none,encadrement,2,0.2.0
2026-06-04T05:52:47+00:00,locservice,8fd4e5b8c830bf54,354445,Toulouse (31000),31000,31,false,26,650,25.0,E,E,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,5e94d709d24fc101,356609,Nantes (44000),44000,44,false,18,505,28.06,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,cf28f9bddcbbea19,357540,Paris 18 (75018),75018,75,true,48,1500,31.25,E,C,true,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,e987ec80183af6bf,359079,Lyon 03 (69003),69003,69,true,56,1400,25.0,C,A,true,lyon,20.2,clear,4.8,23.8,none,encadrement,2,0.2.0
2026-06-04T05:52:47+00:00,locservice,5e0457573d2920cd,359185,Roubaix (59100),59100,59,false,21,530,25.24,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,fbc830de4ca97614,363605,Marseille 05 (13005),13005,13,false,30,520,17.33,A,A,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,c12fb343261e97da,363954,Toulouse (31000),31000,31,false,46,1230,26.74,A,C,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,6ca84a3150f97f4e,366655,Lyon 02 (69002),69002,69,true,50,1200,24.0,D,C,true,lyon,20.2,clear,3.8,18.8,none,encadrement,2,0.2.0
2026-06-04T05:52:47+00:00,locservice,91082aae9158fc4a,367578,Libourne (33500),33500,33,false,78,895,11.47,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,7c50d2a2486af66f,368011,Bouc-Bel-Air (13320),13320,13,false,135,2260,16.74,D,C,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,a6c7cfd23a2c9e76,370333,Marseille 07 (13007),13007,13,false,38,750,19.74,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,d0050f61591b6e7d,370859,Paris 05 (75005),75005,75,true,15,1450,96.67,E,D,true,paris,40.0,clear,56.67,141.7,future_E_2034,encadrement,2,0.2.0
2026-06-04T05:52:47+00:00,locservice,2a6b13b0af515bd2,371279,L&#039;Union (31240),31240,31,false,33,655,19.85,B,D,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,e6e6ccc44fe13df1,374170,Paris 11 (75011),75011,75,true,12,550,45.83,D,D,false,paris,40.0,clear,5.83,14.6,none,encadrement,2,0.2.0
2026-06-04T05:52:47+00:00,locservice,52b94097d113aba5,374233,Lyon 08 (69008),69008,69,true,58,955,16.47,C,C,false,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,7ba20c47c18d5585,374653,Lyon 07 (69007),69007,69,true,60,840,14.0,C,C,true,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,ba0d76e685954cf9,376777,Tassin-la-Demi-Lune (69160),69160,69,false,117,2800,23.93,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,87d5408a352146d7,383502,Lyon 03 (69003),69003,69,true,70,1239,17.7,B,B,true,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,a06d2e36e4918b26,384609,Paris 17 (75017),75017,75,true,28,1315,46.96,D,B,true,paris,40.0,clear,6.96,17.4,none,encadrement,2,0.2.0
2026-06-04T05:52:47+00:00,locservice,6de0b61e67603010,385154,Lyon 03 (69003),69003,69,true,48,1080,22.5,C,B,true,lyon,20.2,clear,2.3,11.4,none,encadrement,2,0.2.0
2026-06-04T05:52:47+00:00,locservice,0be1b6a0131d3edb,389912,Nantes (44000),44000,44,false,26,625,24.04,C,D,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,7f0b3ce14e137c69,392144,Caluire-et-Cuire (69300),69300,69,false,13,405,31.15,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,b7d96ff9b8010fe9,398316,Gradignan (33170),33170,33,false,21,650,30.95,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,4d21f796cd342c9e,398487,Toulouse (31000),31000,31,false,67,1560,23.28,D,E,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,60de6683fbf4426e,401058,Marseille 13 (13013),13013,13,false,25,600,24.0,A,A,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,3c567432ed432da3,401289,Bordeaux (33000),33000,33,true,16,490,30.62,C,C,true,bordeaux,20.9,clear,9.72,46.5,none,encadrement,2,0.2.0
2026-06-04T05:52:47+00:00,locservice,e271df83a1e87d34,402070,Valenciennes (59300),59300,59,false,16,405,25.31,C,D,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,7bbe257ce05ae88c,402072,Valenciennes (59300),59300,59,false,14,370,26.43,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,acd40d175e2c0a78,403052,Plan-d&#039;Orgon (13750),13750,13,false,50,900,18.0,C,D,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,09e1e22278a6584d,404252,Tressin (59152),59152,59,false,115,1644,14.3,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,5ee55aca3951ea09,404914,Paris 01 (75001),75001,75,true,25,1280,51.2,D,B,true,paris,40.0,clear,11.2,28.0,none,encadrement,2,0.2.0
2026-06-04T05:52:47+00:00,locservice,20d05392c1f219c9,405307,Toulouse (31000),31000,31,false,62,905,14.6,E,E,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,202c13e2caf85ea5,405912,Aix-en-Provence (13080),13080,13,false,35,820,23.43,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,77fd4298393fc570,406464,Gradignan (33170),33170,33,false,14,580,41.43,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,764a751fe760da93,418274,Lyon 02 (69002),69002,69,true,58,1150,19.83,D,C,true,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,68c8a901c91b04c3,419875,Ligny-en-Cambrésis (59191),59191,59,false,80,780,9.75,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,4bb8bf8e671dc3c8,419937,Le Bouscat (33110),33110,33,false,77,1550,20.13,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,737596eb6bc713e5,421440,Toulouse (31000),31000,31,false,53,780,14.72,C,B,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,4573a5c0ba095979,422489,Toulouse (31000),31000,31,false,17,470,27.65,E,B,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,c91c66d9ea825aa7,424802,Toulouse (31000),31000,31,false,19,595,31.32,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,ec6a1fd5051c6643,426667,Toulouse (31000),31000,31,false,24,605,25.21,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,a05ef9f6adafff2f,427454,Valenciennes (59300),59300,59,false,45,605,13.44,E,D,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,1bcfa0714aad4c44,428004,Valenciennes (59300),59300,59,false,23,420,18.26,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,8c6c8585d2ce0c84,432589,Paris 16 (75016),75016,75,true,80,2300,28.75,E,E,false,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,a9cc6800b21dd5b2,432986,Talence (33400),33400,33,false,32,696,21.75,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-04T05:52:47+00:00,locservice,84289a83a7776e23,433523,Paris 19 (75019),75019,75,true,13,550,42.31,F,F,true,paris,40.0,presumed,2.31,5.8,future_F_2028,encadrement,1,0.2.0
2026-06-04T05:52:47+00:00,locservice,94c4efb4bf6128e9,437659,Lyon 08 (69008),69008,69,true,20,725,36.25,C,C,true,lyon,20.2,clear,16.05,79.5,none,encadrement,2,0.2.0
2026-06-04T05:52:47+00:00,locservice,df4df583b2e04a96,441488,Paris 10 (75010),75010,75,true,9,470,52.22,C,C,true,paris,40.0,clear,12.22,30.6,none,encadrement,2,0.2.0
2026-06-04T05:52:47+00:00,locservice,fe5af1a6ec4e4420,444301,Nantes (44000),44000,44,false,14,550,39.29,F,C,true,,,none,,,future_F_2028,none,0,0.2.0
