ts_score,source,url_hash,accommodation_id,ville_label,code_postal,code_dept,in_scope_encadrement,surface_m2,loyer_eur_total,eur_per_m2,dpe_letter,ges_letter,meuble,commune_slug,plafond_applied_eur_m2,encadrement_violation,encadrement_excess_eur_m2,encadrement_excess_pct,dpe_violation,violation_type,violation_score,score_version
2026-05-18T13:58:25+00:00,locservice,f4e79984f2af4cc0,272549,Lille (59000),59000,59,true,32,650,20.31,D,B,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,12acd59a93c6bed0,273446,Bordeaux (33000),33000,33,true,22,636,28.91,D,E,false,bordeaux,20.9,clear,8.01,38.3,none,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,6ac181d083cc3749,276315,Bron (69500),69500,69,false,20,685,34.25,F,D,true,,,none,,,future_F_2028,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,95096dae25d5c29e,278841,Craponne (69290),69290,69,false,100,1300,13.0,B,B,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,72679b0616cb2864,280310,Lille (59000),59000,59,true,80,1150,14.38,B,B,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,2dbf356471602bf1,281336,Marignane (13700),13700,13,false,40,676,16.9,E,E,false,,,none,,,future_E_2034,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,aa33b058945085f9,284612,Lyon 07 (69007),69007,69,true,26,500,19.23,D,B,true,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,b54877fae871c7f9,284674,La Tour-de-Salvagny (69890),69890,69,false,42,640,15.24,B,B,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,4d1e16770f842bbc,296985,Aix-en-Provence (13080),13080,13,false,45,970,21.56,E,B,true,,,none,,,future_E_2034,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,401acdc3965bb965,302078,Toulouse (31000),31000,31,false,24,600,25.0,D,D,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,b7b346cca7f30c6a,302448,Arles (13104),13104,13,false,27,450,16.67,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,80a666f9bc1927a3,302751,Paris 12 (75012),75012,75,true,50,1640,32.8,E,E,true,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,462752a47d381459,306802,Valenciennes (59300),59300,59,false,54,880,16.3,C,A,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,bd472bf0c24f30a7,308152,Lyon 09 (69009),69009,69,true,40,996,24.9,E,C,true,lyon,20.2,clear,4.7,23.3,future_E_2034,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,f14c5cf5dae5584e,308174,Marseille 10 (13010),13010,13,false,56,750,13.39,D,B,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,bc908345b904b6dc,308660,Lille (59000),59000,59,true,35,660,18.86,D,D,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,28c70e53638b26ec,311372,Les Sorinières (44840),44840,44,false,18,540,30.0,D,B,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,9f7671df6811d5da,316788,Craponne (69290),69290,69,false,100,1300,13.0,A,B,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,0f22ebb8148b9c29,319657,Lyon 03 (69003),69003,69,true,27,800,29.63,D,C,true,lyon,20.2,clear,9.43,46.7,none,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,fc33a394907f7d7a,323579,Toulouse (31000),31000,31,false,31,630,20.32,E,C,true,,,none,,,future_E_2034,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,0dca21e6d48a3d96,324464,Lyon 03 (69003),69003,69,true,20,700,35.0,C,C,true,lyon,20.2,clear,14.8,73.3,none,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,5037fc7b26953ecb,356060,Aix-en-Provence (13080),13080,13,false,27,750,27.78,D,D,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,64da80eec869e4f1,362805,Aix-en-Provence (13080),13080,13,false,20,500,25.0,C,A,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,4a3602879735e46e,366886,Remouillé (44140),44140,44,false,80,750,9.38,C,C,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,a6c7cfd23a2c9e76,370333,Marseille 07 (13007),13007,13,false,38,800,21.05,D,D,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,a9f9a48234485679,378949,Paris 18 (75018),75018,75,true,22,956,43.45,E,B,true,paris,40.0,presumed,3.45,8.6,future_E_2034,encadrement,1,0.2.0
2026-05-18T13:58:25+00:00,locservice,17c346475fce276c,379137,Nantes (44000),44000,44,false,61,950,15.57,D,C,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,befc6ee5e5ecf94d,379556,Nantes (44000),44000,44,false,39,850,21.79,D,C,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,f275bace444eeb96,392354,Nantes (44000),44000,44,false,26,670,25.77,E,C,true,,,none,,,future_E_2034,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,f15121879c0bf3b6,395629,Marseille 08 (13008),13008,13,false,50,960,19.2,D,B,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,a8c98cf886c48bbe,396291,Lille (59000),59000,59,true,35,700,20.0,D,A,false,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,0b953c0be138b491,397228,Nantes (44000),44000,44,false,40,800,20.0,D,A,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,28c6707f3828e78f,402727,Rezé (44400),44400,44,false,12,300,25.0,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,5ee55aca3951ea09,404914,Paris 01 (75001),75001,75,true,25,1280,51.2,F,C,true,paris,40.0,clear,11.2,28.0,future_F_2028,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,6a8ea6194ec5ce8f,417829,Toulouse (31000),31000,31,false,70,1500,21.43,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,764a751fe760da93,418274,Lyon 02 (69002),69002,69,true,58,1200,20.69,D,C,true,lyon,20.2,presumed,0.49,2.4,none,encadrement,1,0.2.0
2026-05-18T13:58:25+00:00,locservice,25766b0215593a39,418474,Pont-Saint-Martin (44860),44860,44,false,117,1080,9.23,E,B,false,,,none,,,future_E_2034,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,4573a5c0ba095979,422489,Toulouse (31000),31000,31,false,17,470,27.65,E,B,true,,,none,,,future_E_2034,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,8c469101be96b0d7,423240,La Ciotat (13600),13600,13,false,28,720,25.71,A,A,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,33b97a7d2bb785bf,425772,Blagnac (31700),31700,31,false,90,400,4.44,D,D,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,3ef1c107c79d6eed,426279,Toulouse (31000),31000,31,false,56,1130,20.18,A,C,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,98dc4c91f77fddf0,429949,Lyon 08 (69008),69008,69,true,90,1850,20.56,C,A,false,lyon,20.2,presumed,0.36,1.8,none,encadrement,1,0.2.0
2026-05-18T13:58:25+00:00,locservice,a9cc6800b21dd5b2,432986,Talence (33400),33400,33,false,32,696,21.75,D,D,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,7c807f1a3c9140c6,433186,Aix-en-Provence (13080),13080,13,false,15,595,39.67,C,D,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,53c561a324f7e6d8,435541,Pessac (33600),33600,33,false,17,585,34.41,D,D,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,263abb26bceebb19,437323,Toulouse (31000),31000,31,false,25,500,20.0,D,B,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,6e375f8b32fdd468,439090,Nantes (44000),44000,44,false,21,514,24.48,D,B,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,32a5bf1acab69914,446154,Nantes (44000),44000,44,false,26,670,25.77,C,A,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,aeec530bff10937b,446796,Sainte-Luce-sur-Loire (44980),44980,44,false,16,380,23.75,C,D,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,be3e2b78e3c1e888,447400,Paris 13 (75013),75013,75,true,11,800,72.73,C,C,true,paris,40.0,clear,32.73,81.8,none,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,80ceddd99a6462b1,447703,Vaulx-en-Velin (69120),69120,69,false,16,600,37.5,C,A,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,1d5b326d4e666fec,448510,Nantes (44000),44000,44,false,18,520,28.89,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,467ce392f62c46d4,539632,Toulouse (31000),31000,31,false,45,1000,22.22,D,D,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,0b09eae5e97f5673,572856,Paris 14 (75014),75014,75,true,32,1180,36.88,D,D,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,ec14b80420ea916b,574131,Lille (59000),59000,59,true,70,1590,22.71,C,C,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,d565cf4a8058a4ba,657701,Castelnau-de-Médoc (33480),33480,33,false,120,1350,11.25,D,B,false,,,none,,,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,51d8d21f1137ce03,680758,Paris 06 (75006),75006,75,true,20,1000,50.0,F,F,true,paris,40.0,clear,10.0,25.0,future_F_2028,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,bd98cb730833a348,685865,Bordeaux (33000),33000,33,true,50,1070,21.4,C,A,true,bordeaux,20.9,presumed,0.5,2.4,none,encadrement,1,0.2.0
2026-05-18T13:58:25+00:00,locservice,8774ad75d5412e10,720192,Paris 20 (75020),75020,75,true,28,1055,37.68,D,D,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,14b4861f97bcb1f2,729284,Paris 06 (75006),75006,75,true,40,2150,53.75,F,E,true,paris,40.0,clear,13.75,34.4,future_F_2028,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,7291b89918669db8,812901,Lille (59000),59000,59,true,16,535,33.44,B,B,true,lille,23.4,clear,10.04,42.9,none,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,970785f7b32b8465,88943,Lille (59000),59000,59,true,30,585,19.5,D,D,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-05-18T13:58:25+00:00,locservice,236ed467c2f9acc9,910801,Paris 09 (75009),75009,75,true,14,920,65.71,D,D,true,paris,40.0,clear,25.71,64.3,none,encadrement,2,0.2.0
2026-05-18T13:58:25+00:00,locservice,544c29aea7c7b627,96796,Toulouse (31000),31000,31,false,70,920,13.14,C,C,true,,,none,,,none,none,0,0.2.0
