ts_score,source,url_hash,accommodation_id,ville_label,code_postal,code_dept,in_scope_encadrement,surface_m2,loyer_eur_total,eur_per_m2,dpe_letter,ges_letter,meuble,commune_slug,plafond_applied_eur_m2,encadrement_violation,encadrement_excess_eur_m2,encadrement_excess_pct,dpe_violation,violation_type,violation_score,score_version
2026-05-17T22:46:03+00:00,locservice,8681e13d9e2f3ee5,2412612,Moirans (38430),38430,38,false,12,500,41.67,D,C,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,b70a284812bef1f0,2412619,Épinay-sur-Seine (93800),93800,93,true,132,550,4.17,C,A,true,epinay-sur-seine,26.5,none,0.0,0.0,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,74566f58e7be5c52,2412626,Toulouse (31000),31000,31,false,15,530,35.33,D,D,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,f76c558956ecca11,2413065,Coursegoules (06140),06140,06,false,40,600,15.0,C,C,false,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,d2c34ae2090d730a,2413067,Paris 17 (75017),75017,75,true,49,1890,38.57,D,D,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,1b53196069dcbcdb,2413068,Redon (35600),35600,35,false,36,590,16.39,C,B,false,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,3482277eb8261c34,2413071,Toulouse (31000),31000,31,false,45,1020,22.67,A,A,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,11c187f5be25682d,2413075,La Ciotat (13600),13600,13,false,28,555,19.82,D,D,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,4db5724880e094d0,2413076,Paris 03 (75003),75003,75,true,30,1400,46.67,D,C,true,paris,40.0,clear,6.67,16.7,none,encadrement,2,0.2.0
2026-05-17T22:46:03+00:00,locservice,bc7af47468879277,2413078,Saint-Laurent-du-Var (06700),06700,06,false,28,880,31.43,C,B,false,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,06c93f64ccc16691,2413079,Loos (59120),59120,59,false,27,700,25.93,D,D,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,0bc601e18e048cd7,2413081,Rennes (35000),35000,35,false,16,569,35.56,E,E,true,,,none,,,future_E_2034,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,ef37136efea330fb,2413082,Carcès (83570),83570,83,false,74,920,12.43,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,7d6acaaeaf8fd9e3,2413098,Somain (59490),59490,59,false,131,895,6.83,C,C,false,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,88b5e67a0df530da,2413109,Wasquehal (59290),59290,59,false,18,350,19.44,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,ddd92caa63a8a0e9,2413113,Claix (38640),38640,38,false,73,1200,16.44,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,4934f9379f92e8c5,246905,Rennes (35000),35000,35,false,18,590,32.78,D,B,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,47e7b46c281bd601,247073,Nantes (44000),44000,44,false,63,1010,16.03,C,B,false,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,f4e79984f2af4cc0,272549,Lille (59000),59000,59,true,32,650,20.31,D,B,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,12acd59a93c6bed0,273446,Bordeaux (33000),33000,33,true,22,636,28.91,D,E,false,bordeaux,20.9,clear,8.01,38.3,none,encadrement,2,0.2.0
2026-05-17T22:46:03+00:00,locservice,209cd290ef516b82,274347,Strasbourg (67000),67000,67,false,30,540,18.0,E,E,false,,,none,,,future_E_2034,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,95096dae25d5c29e,278841,Craponne (69290),69290,69,false,100,1300,13.0,B,B,false,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,72679b0616cb2864,280310,Lille (59000),59000,59,true,80,1150,14.38,B,B,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,4d1e16770f842bbc,296985,Aix-en-Provence (13080),13080,13,false,45,970,21.56,E,B,true,,,none,,,future_E_2034,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,d16eef9754fee4bf,300700,Paris 18 (75018),75018,75,true,24,950,39.58,D,D,false,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,401acdc3965bb965,302078,Toulouse (31000),31000,31,false,24,600,25.0,D,D,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,b7b346cca7f30c6a,302448,Arles (13104),13104,13,false,27,450,16.67,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,80a666f9bc1927a3,302751,Paris 12 (75012),75012,75,true,50,1640,32.8,E,E,true,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,462752a47d381459,306802,Valenciennes (59300),59300,59,false,54,880,16.3,C,A,false,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,bd472bf0c24f30a7,308152,Lyon 09 (69009),69009,69,true,40,996,24.9,E,C,true,lyon,20.2,clear,4.7,23.3,future_E_2034,encadrement,2,0.2.0
2026-05-17T22:46:03+00:00,locservice,bc908345b904b6dc,308660,Lille (59000),59000,59,true,35,660,18.86,D,D,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,28c70e53638b26ec,311372,Les Sorinières (44840),44840,44,false,18,540,30.0,D,B,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,9f7671df6811d5da,316788,Craponne (69290),69290,69,false,100,1300,13.0,A,B,false,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,0f22ebb8148b9c29,319657,Lyon 03 (69003),69003,69,true,27,800,29.63,D,C,true,lyon,20.2,clear,9.43,46.7,none,encadrement,2,0.2.0
2026-05-17T22:46:03+00:00,locservice,c981bc850f271725,321234,Lille (59000),59000,59,true,31,697,22.48,D,C,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,0dca21e6d48a3d96,324464,Lyon 03 (69003),69003,69,true,20,700,35.0,C,C,true,lyon,20.2,clear,14.8,73.3,none,encadrement,2,0.2.0
2026-05-17T22:46:03+00:00,locservice,6376b36feb2d831c,353573,Paris 16 (75016),75016,75,true,36,1250,34.72,E,B,true,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,64da80eec869e4f1,362805,Aix-en-Provence (13080),13080,13,false,20,500,25.0,C,A,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,4a3602879735e46e,366886,Remouillé (44140),44140,44,false,80,750,9.38,C,C,false,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,eac807c4457188a9,367663,Nice (06000),06000,06,false,70,1800,25.71,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,a9f9a48234485679,378949,Paris 18 (75018),75018,75,true,22,956,43.45,E,B,true,paris,40.0,presumed,3.45,8.6,future_E_2034,encadrement,1,0.2.0
2026-05-17T22:46:03+00:00,locservice,1d4ae9e377bea44c,387970,Montreuil (93100),93100,93,true,18,655,36.39,F,D,true,montreuil,28.8,clear,7.59,26.4,future_F_2028,encadrement,2,0.2.0
2026-05-17T22:46:03+00:00,locservice,a67b9cbd1a3620e7,391726,Montpellier (34000),34000,34,true,22,580,26.36,D,B,false,montpellier,20.4,clear,5.96,29.2,none,encadrement,2,0.2.0
2026-05-17T22:46:03+00:00,locservice,530e5d4d32c3fd47,391731,Montpellier (34000),34000,34,true,23,633,27.52,D,A,false,montpellier,20.4,clear,7.12,34.9,none,encadrement,2,0.2.0
2026-05-17T22:46:03+00:00,locservice,71132a46510fec3b,395279,Corbas (69960),69960,69,false,13,450,34.62,A,A,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,a8c98cf886c48bbe,396291,Lille (59000),59000,59,true,35,700,20.0,D,A,false,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,0b953c0be138b491,397228,Nantes (44000),44000,44,false,40,800,20.0,D,A,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,8cdc0d75b622a4c8,399133,Caluire-et-Cuire (69300),69300,69,false,24,715,29.79,D,B,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,28c6707f3828e78f,402727,Rezé (44400),44400,44,false,12,300,25.0,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,483abded15d16154,403791,Lorgues (83510),83510,83,false,65,1345,20.69,C,C,false,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,5ee55aca3951ea09,404914,Paris 01 (75001),75001,75,true,25,1280,51.2,F,C,true,paris,40.0,clear,11.2,28.0,future_F_2028,encadrement,2,0.2.0
2026-05-17T22:46:03+00:00,locservice,084751b67f700b69,416115,Villeurbanne (69100),69100,69,true,30,580,19.33,D,D,true,villeurbanne,19.8,none,0.0,0.0,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,6a8ea6194ec5ce8f,417829,Toulouse (31000),31000,31,false,70,1500,21.43,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,764a751fe760da93,418274,Lyon 02 (69002),69002,69,true,58,1200,20.69,D,C,true,lyon,20.2,presumed,0.49,2.4,none,encadrement,1,0.2.0
2026-05-17T22:46:03+00:00,locservice,25766b0215593a39,418474,Pont-Saint-Martin (44860),44860,44,false,117,1080,9.23,E,B,false,,,none,,,future_E_2034,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,788f8580f22b1a5b,419702,Saint-Laurent-du-Var (06700),06700,06,false,28,880,31.43,C,C,false,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,4573a5c0ba095979,422489,Toulouse (31000),31000,31,false,17,470,27.65,E,B,true,,,none,,,future_E_2034,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,33b97a7d2bb785bf,425772,Blagnac (31700),31700,31,false,90,400,4.44,D,D,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,a00f528a85f69fe6,427169,Le Raincy (93340),93340,93,false,37,1490,40.27,C,B,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,98dc4c91f77fddf0,429949,Lyon 08 (69008),69008,69,true,90,1850,20.56,C,A,false,lyon,20.2,presumed,0.36,1.8,none,encadrement,1,0.2.0
2026-05-17T22:46:03+00:00,locservice,d637c3d0bf34ca43,432088,Pantin (93500),93500,93,true,35,850,24.29,C,A,true,pantin,28.8,none,0.0,0.0,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,a9cc6800b21dd5b2,432986,Talence (33400),33400,33,false,32,696,21.75,D,D,false,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,53c561a324f7e6d8,435541,Pessac (33600),33600,33,false,17,585,34.41,D,D,false,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,a566ce05ad5ec93a,438086,La Combe-de-Lancey (38190),38190,38,false,92,1150,12.5,D,D,false,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,6e375f8b32fdd468,439090,Nantes (44000),44000,44,false,21,514,24.48,D,B,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,1b7945792ced32bc,439901,Toulon (83000),83000,83,false,46,950,20.65,A,A,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,1bef26d6a33520fb,443412,Montreuil (93100),93100,93,true,25,890,35.6,D,D,true,montreuil,28.8,clear,6.8,23.6,none,encadrement,2,0.2.0
2026-05-17T22:46:03+00:00,locservice,aeec530bff10937b,446796,Sainte-Luce-sur-Loire (44980),44980,44,false,16,380,23.75,C,D,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,8b6967755387f80a,446940,Draguignan (83300),83300,83,false,30,550,18.33,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,be3e2b78e3c1e888,447400,Paris 13 (75013),75013,75,true,11,800,72.73,C,C,true,paris,40.0,clear,32.73,81.8,none,encadrement,2,0.2.0
2026-05-17T22:46:03+00:00,locservice,80ceddd99a6462b1,447703,Vaulx-en-Velin (69120),69120,69,false,16,600,37.5,C,A,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,1d5b326d4e666fec,448510,Nantes (44000),44000,44,false,18,520,28.89,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,9451e714b79cdf33,448857,Valenciennes (59300),59300,59,false,36,535,14.86,D,D,false,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,ec14b80420ea916b,574131,Lille (59000),59000,59,true,70,1590,22.71,C,C,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,d56a4ded2a9ae278,619013,La Grande-Motte (34280),34280,34,false,25,585,23.4,D,D,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,d565cf4a8058a4ba,657701,Castelnau-de-Médoc (33480),33480,33,false,120,1350,11.25,D,B,false,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,bd98cb730833a348,685865,Bordeaux (33000),33000,33,true,50,1070,21.4,C,A,true,bordeaux,20.9,presumed,0.5,2.4,none,encadrement,1,0.2.0
2026-05-17T22:46:03+00:00,locservice,6bd3ae8d678a9ddb,713655,Venon (38610),38610,38,false,38,450,11.84,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,14b4861f97bcb1f2,729284,Paris 06 (75006),75006,75,true,40,2150,53.75,F,E,true,paris,40.0,clear,13.75,34.4,future_F_2028,encadrement,2,0.2.0
2026-05-17T22:46:03+00:00,locservice,7291b89918669db8,812901,Lille (59000),59000,59,true,16,535,33.44,B,B,true,lille,23.4,clear,10.04,42.9,none,encadrement,2,0.2.0
2026-05-17T22:46:03+00:00,locservice,6e4f52d8ddb821a5,848808,Saint-Jacques-de-la-Lande (35136),35136,35,false,25,380,15.2,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,d99b28f4a5050fd8,865272,Rennes (35000),35000,35,false,47,750,15.96,D,E,false,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,970785f7b32b8465,88943,Lille (59000),59000,59,true,30,585,19.5,D,D,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,4d4c681092fde9c1,90184,Villeurbanne (69100),69100,69,true,29,600,20.69,D,B,true,villeurbanne,19.8,presumed,0.89,4.5,none,encadrement,1,0.2.0
2026-05-17T22:46:03+00:00,locservice,236ed467c2f9acc9,910801,Paris 09 (75009),75009,75,true,14,920,65.71,D,D,true,paris,40.0,clear,25.71,64.3,none,encadrement,2,0.2.0
2026-05-17T22:46:03+00:00,locservice,46fa15037eb72d01,932845,Paris 19 (75019),75019,75,true,12,521,43.42,D,D,true,paris,40.0,presumed,3.42,8.6,none,encadrement,1,0.2.0
2026-05-17T22:46:03+00:00,locservice,544c29aea7c7b627,96796,Toulouse (31000),31000,31,false,70,920,13.14,C,C,true,,,none,,,none,none,0,0.2.0
2026-05-17T22:46:03+00:00,locservice,e1ae9cf7c4b39fe3,98833,Grenoble (38000),38000,38,true,21,500,23.81,D,D,true,grenoble,17.4,clear,6.41,36.8,none,encadrement,2,0.2.0
2026-05-17T22:46:03+00:00,locservice,92067fbd2fb72b33,99602,Fréjus (83370),83370,83,false,34,750,22.06,E,E,true,,,none,,,future_E_2034,none,0,0.2.0
